obj_coords,local_obj_coords,hov,shape,hand_orientation,naive_success,controller_a_success,difficulty
"[-0.03861773027893435, 0.015297457272254726, 0.0574499999859003]","[0.059148477552494354, 0.044237840102596286, -0.03733102539193738]","[-1.7887673, -0.10363201, -1.67678097]",CubeB,normal,FALSE,FALSE,hard
"[0.07781108909748985, -0.008087506200327065, 0.0574499999718006]","[-0.06077782775052121, 0.08171589536684785, -0.03233804560049605]","[-1.69168571, -0.08539669, -1.59959723]",CubeB,normal,FALSE,FALSE,hard
"[-0.08803551856975365, -0.009026009641600328, 0.0574499999859003]","[0.11631116732535186, 0.06324103208281602, 0.001882686747899839]","[-1.61240797, -0.15015413, -1.72328406]",CubeB,normal,FALSE,FALSE,hard
"[-0.03262619793943658, 0.005956559233444257, 0.0574499999859003]","[0.05833119272987149, 0.0573610583184463, -0.0025570841420042953]","[-1.54115334, -0.15016882, -1.57475702]",CubeB,normal,FALSE,FALSE,hard
"[0.07576274010009815, -0.00680288024671744, 0.0574499999718006]","[-0.034116304218058884, 0.08882818258763067, -0.0013938980570673627]","[-1.53193485, -0.21495383, -1.59152717]",CubeB,normal,FALSE,FALSE,hard
"[-0.04544777593756581, -0.0076783877997313975, 0.057479144657245206]","[0.056142676350874415, 0.0699899972077643, -0.04246196334895921]","[-1.77033248, -0.04807092, -1.61616124]",CubeB,normal,FALSE,FALSE,hard
"[-0.06842820178322964, 0.001351296261596592, 0.0574499999859003]","[0.11493787357611407, 0.0386341303580538, -0.03685323808607188]","[-1.78428942, -0.2678375, -1.64811117]",CubeB,normal,FALSE,FALSE,hard
"[0.06938611436738218, -0.00904802339851282, 0.0574499999718006]","[-0.039968096807414366, 0.08287253711757178, -0.04265590441850346]","[-1.68067389, -0.09691464, -1.87682947]",CubeB,normal,FALSE,FALSE,hard
"[-0.06339474376129585, -0.0052349132994943355, 0.0574499999859003]","[0.09731942382039833, 0.06006050269987862, 0.0015570197770047528]","[-1.57973652, -0.18784873, -1.68564506]",CubeB,normal,FALSE,FALSE,hard
"[0.04845686109434835, -0.0042943792547372895, 0.0574499999718006]","[-0.057353004716293135, 0.06894167188885135, -0.032652703166656714]","[-1.68356578, 0.06090804, -1.63950247]",CubeB,normal,FALSE,FALSE,hard
"[-0.05751573987785842, 0.001306919729912929, 0.0574499999859003]","[0.08399693381969345, 0.0579833150534067, 0.005347966238803195]","[-1.51171402, -0.15314873, -1.603301]",CubeB,normal,FALSE,FALSE,hard
"[-0.06214661679715282, -0.0029075547511302337, 0.05749698318459285]","[0.05991329047876851, 0.07302924598222862, -0.017044822625595618]","[-1.64235725, 0.01911932, -1.63682251]",CubeB,normal,FALSE,FALSE,hard
"[-0.06721200497707464, -0.005326834317967601, 0.057490357175098816]","[0.06659211359969981, 0.0756949973975482, -0.0029849503889453673]","[-1.5877153, 0.00795039, -1.69244701]",CubeB,normal,FALSE,FALSE,hard
"[-0.0337516581256907, 0.012354655219067683, 0.0574499999859003]","[0.0448638394637135, 0.05417485381097663, -0.018471378884478182]","[-1.6794124, -0.04340702, -1.74765112]",CubeB,normal,FALSE,FALSE,hard
"[-0.03888704740429415, 0.015945928946908414, 0.0574499999859003]","[0.0550172712011183, 0.04742727281766525, -0.026055648675782583]","[-1.71522154, -0.08291831, -1.6719561]",CubeB,normal,FALSE,FALSE,hard
"[-0.04023442409537822, -0.007870948247618397, 0.05744148710553157]","[0.060294795759596474, 0.07218979967996278, -0.012208787905482452]","[-1.58877318, -0.10928035, -1.55631474]",CubeB,normal,FALSE,FALSE,hard
"[0.07290068450081347, -0.009699077437579789, 0.0574499999859003]","[-0.05999033590703277, 0.079093790418711, -0.04481239007714484]","[-1.73867461, -0.04966228, -1.65614782]",CubeB,normal,FALSE,FALSE,hard
"[0.06154861371352314, -0.007981850982078638, 0.0574499999859003]","[-0.048188445455510515, 0.07743274686926413, -0.041658729872053685]","[-1.72119527, -0.04844923, -1.68252659]",CubeB,normal,FALSE,FALSE,hard
"[-0.042716720742850836, 0.014046732773438243, 0.0574499999859003]","[0.052198591636889294, 0.05326400866770738, 0.006969801955115771]","[-1.49585595, -0.05920753, -1.61803264]",CubeB,normal,FALSE,FALSE,hard
"[0.06952293582343597, -0.0064901866286212395, 0.0574499999859003]","[-0.04598479272345009, 0.08281038388307602, -0.019615950641096537]","[-1.62095871, -0.11930024, -1.62084503]",CubeB,normal,FALSE,FALSE,hard
"[0.07401861515523206, -0.0016057445030875062, 0.0574499999718006]","[-0.06045068750347117, 0.0669836948630719, -0.05954066223548521]","[-1.86339348, -0.08038797, -1.56326132]",CubeB,normal,FALSE,FALSE,hard
"[0.05240684655310354, -0.008936280338362992, 0.0574499999859003]","[-0.033687071808117225, 0.0720961672003965, -0.06490581775065478]","[-1.83895676, -0.04149299, -1.7530302]",CubeB,normal,FALSE,FALSE,hard
"[-0.03736636252272245, 0.01730424962241461, 0.0574499999859003]","[0.058186410698345084, 0.046184170459994386, -0.01225566183835874]","[-1.62655435, -0.12312824, -1.65321955]",CubeB,normal,FALSE,FALSE,hard
"[-0.03641951530119903, -0.006671944040712974, 0.057492609324453804]","[0.053915106270521, 0.07245410860222777, -0.006243571414980378]","[-1.6050285, -0.08640393, -1.72196613]",CubeB,normal,FALSE,FALSE,hard
"[0.051187209410439555, -0.005405232594781705, 0.0574499999718006]","[-0.04564749868810779, 0.06612662484782694, -0.06288204087363652]","[-1.77284277, 0.06827773, -1.89611474]",CubeB,normal,FALSE,FALSE,hard
"[0.03507709238021997, 0.003913503399354135, 0.0574499999859003]","[-0.03703192777107931, 0.0537087256569832, -0.0642506705372645]","[-1.860593, 0.06790075, -1.72206553]",CubeB,normal,FALSE,FALSE,hard
"[-0.025874942300728225, -0.009590379207167727, 0.05750117131380471]","[0.054741580134944706, 0.0725648536492001, -0.01870426790796973]","[-1.65965727, -0.14240081, -1.68255462]",CubeB,normal,FALSE,FALSE,hard
"[-0.07158598966247015, -0.005369401344453773, 0.0574499999859003]","[0.09019976805002974, 0.06712791575689381, -0.006266950958815628]","[-1.63922431, -0.09095235, -1.73134812]",CubeB,normal,FALSE,FALSE,hard
"[0.07620706385554832, -0.00852108141621215, 0.0574499999718006]","[-0.05253577172482393, 0.08023490767383339, -0.04961441133254884]","[-1.74777576, -0.08922946, -1.72399646]",CubeB,normal,FALSE,FALSE,hard
"[0.063029600865882, -0.007175923363141977, 0.0574499999718006]","[-0.057703938506462334, 0.07902039122788355, -0.003508069769231564]","[-1.56361114, -0.02975299, -1.5170147]",CubeB,normal,FALSE,FALSE,hard
"[-0.07730986645164191, -0.005228690284610172, 0.0574499999859003]","[0.1185314881449944, 0.04975644248453206, -0.027889981326030926]","[-1.74489715, -0.22052057, -1.67367706]",CubeB,normal,FALSE,FALSE,hard
"[-0.03480625604362381, -0.009585768974747909, 0.0574499999859003]","[0.054307734456672335, 0.07493082733029702, -0.008288596917476555]","[-1.58349257, -0.10218314, -1.60899114]",CubeB,normal,FALSE,FALSE,hard
"[-0.04455663491723146, -0.008261648180000657, 0.05751097505120627]","[0.05830518852189475, 0.07406575761582375, -0.014501050650887906]","[-1.64175275, -0.06275472, -1.68794352]",CubeB,normal,FALSE,FALSE,hard
"[0.07372279010038613, -0.0033074685932736663, 0.0574499999859003]","[-0.06768894753498439, 0.07074427597794643, -0.04300689950807718]","[-1.67335502, 0.01052648, -1.79772714]",CubeB,normal,FALSE,FALSE,hard
"[-0.0435314129829902, -0.006908977189107066, 0.057502992298654694]","[0.054829346511818804, 0.0678077230471488, -0.04764943637320609]","[-1.79467483, -0.05532791, -1.5993644]",CubeB,normal,FALSE,FALSE,hard
"[0.08484712415896539, -0.008258634467383506, 0.0574499999718006]","[-0.07025269381611249, 0.08116017189596439, -0.035012827967818794]","[-1.62517244, -0.04480211, -1.79954981]",CubeB,normal,FALSE,FALSE,hard
"[-0.0451423439928937, -0.005352099221892152, 0.0574499999859003]","[0.07823943972645708, 0.06358376260653101, -0.014272415282939]","[-1.62285798, -0.18048788, -1.61330799]",CubeB,normal,FALSE,FALSE,hard
"[-0.05890478410428648, -0.00871465264728002, 0.05749181447349552]","[0.06396648781677552, 0.07559227830972144, -0.02468456563666806]","[-1.68377302, -0.01699134, -1.64135519]",CubeB,normal,FALSE,FALSE,hard
"[-0.0457000307691168, 0.010206042998529917, 0.0574499999859003]","[0.0853994659661674, 0.04179192144872827, -0.025452444722187034]","[-1.71779559, -0.23236264, -1.65728334]",CubeB,normal,FALSE,FALSE,hard
"[-0.050410759151987505, 0.011340676411155118, 0.0574499999859003]","[0.08012619614487079, 0.04618164928422447, -0.01541102495500387]","[-1.70401626, -0.1570297, -1.76100357]",CubeB,normal,FALSE,FALSE,hard
"[-0.03875073154599557, 0.006435964783475183, 0.0574499999859003]","[0.06855899217874561, 0.05392289019948719, 0.010874128760439679]","[-1.48447032, -0.17910255, -1.62644435]",CubeB,normal,FALSE,FALSE,hard
"[-0.031022167413068652, -0.004335212752896648, 0.0574499999859003]","[0.06157822242014711, 0.06615870747733435, -0.013464038598211924]","[-1.60277711, -0.16882186, -1.57690773]",CubeB,normal,FALSE,FALSE,hard
"[0.0670102499422551, -0.008397971516039764, 0.0574499999718006]","[-0.06794923664985274, 0.07553360405344253, -0.03174200332009798]","[-1.65848666, 0.02094212, -1.67617216]",CubeB,normal,FALSE,FALSE,hard
"[-0.059395360760525935, -0.0017545242800010641, 0.0574499999859003]","[0.06764987323337242, 0.0678067427994369, -0.020832074858501998]","[-1.67493373, -0.03420913, -1.6603712]",CubeB,normal,FALSE,FALSE,hard
"[0.07738532338642293, -0.009475036963632315, 0.0574499999718006]","[-0.06431429254497638, 0.07529373312421755, -0.05901173313646953]","[-1.82709064, -0.05564051, -1.62082326]",CubeB,normal,FALSE,FALSE,hard
"[-0.07293589230074346, -0.007761728789077264, 0.0574499999718006]","[0.06853097128397027, 0.07943974398631395, 0.007307739547389974]","[-1.54929128, 0.02187624, -1.73380176]",CubeB,normal,FALSE,FALSE,hard
"[-0.056495343984431574, -0.008743161576431692, 0.05752974690562597]","[0.06544667410468658, 0.0753994730502154, -0.014879988538071874]","[-1.62395468, -0.04387478, -1.61701202]",CubeB,normal,FALSE,FALSE,hard
"[0.0821627720706072, -0.008907925304938847, 0.0574499999859003]","[-0.05682451767346845, 0.08315250514597078, -0.044308146029601383]","[-1.72513544, -0.10696904, -1.69550696]",CubeB,normal,FALSE,FALSE,hard
"[-0.07448233344228956, -0.00996675943595583, 0.05750212282672638]","[0.07276674130713232, 0.07314573551443367, -0.053479015247747584]","[-1.84589029, 0.0345811, -1.65196714]",CubeB,normal,FALSE,FALSE,hard
"[-0.05123450430613533, 0.011196282906251288, 0.0574499999859003]","[0.08427140011136579, 0.043996119586508314, -0.01914152846441083]","[-1.67768239, -0.19383321, -1.6519876]",CubeB,normal,FALSE,FALSE,hard
"[-0.0692374063935363, 0.00043817950918828406, 0.0574499999859003]","[0.08242479304783532, 0.06125052679519529, -0.03128704021942639]","[-1.75417527, -0.05219799, -1.68607692]",CubeB,normal,FALSE,FALSE,hard
"[-0.038439347915007645, -0.006419347351585579, 0.057430778565552766]","[0.05805006165870703, 0.0712915513850281, -0.0075384854727850925]","[-1.57096939, -0.10622691, -1.57877638]",CubeB,normal,FALSE,FALSE,hard
"[-0.05189337027614952, 0.0036366751633813595, 0.0574499999859003]","[0.08411844580354175, 0.0528757099376501, -0.015991776454524563]","[-1.64724336, -0.18294744, -1.63548574]",CubeB,normal,FALSE,FALSE,hard
"[0.06429650774565199, -0.001539341897245926, 0.0574499999718006]","[-0.05288407065559752, 0.07081078122765744, -0.04079843781271737]","[-1.69022708, -0.02434198, -1.77005369]",CubeB,normal,FALSE,FALSE,hard
"[-0.05595671339453073, 0.0035214129316907417, 0.0574499999859003]","[0.0782606072048144, 0.05639947958862411, -0.022924626939984954]","[-1.74777938, -0.0927429, -1.78304877]",CubeB,normal,FALSE,FALSE,hard
"[-0.07791200130763212, -0.008889753361282036, 0.0574499999859003]","[0.08459782941834358, 0.07309137119723673, -0.033668656398661324]","[-1.73818675, -0.02291448, -1.6384396]",CubeB,normal,FALSE,FALSE,hard
"[0.06929064689972456, -0.0032852097280824484, 0.0574499999718006]","[-0.04386568807221308, 0.08046334772644238, 0.016043033880330935]","[-1.4457902, -0.13397901, -1.54630913]",CubeB,normal,FALSE,FALSE,hard
"[-0.042903612210455855, -0.006006685783148353, 0.057516012034809015]","[0.058575306496780166, 0.07178853472492924, -0.0048193852660666685]","[-1.57474015, -0.08280189, -1.6358579]",CubeB,normal,FALSE,FALSE,hard
"[-0.035294047444769674, 0.0019461947765378985, 0.0574499999859003]","[0.05980113527584524, 0.05894834294162977, -0.029871583098488762]","[-1.67274069, -0.1519186, -1.50749649]",CubeB,normal,FALSE,FALSE,hard
"[-0.06930375913724546, -0.0023402891982611572, 0.0574499999859003]","[0.08200812844407993, 0.06716244864097633, -0.0015258624825782922]","[-1.53907425, -0.07053702, -1.57856321]",CubeB,normal,FALSE,FALSE,hard
"[0.05965933597939532, -0.004451697715309437, 0.0574499999718006]","[-0.04141469921814275, 0.0754505930108266, -0.0392143838484572]","[-1.71801085, -0.07938524, -1.66999605]",CubeB,normal,FALSE,FALSE,hard
"[-0.04777702082949386, 0.004945406623485613, 0.0574499999859003]","[0.06470569015357587, 0.0574831652783928, -0.0274320960165801]","[-1.70728652, -0.08793287, -1.63767825]",CubeB,normal,FALSE,FALSE,hard
"[-0.04149484166811933, -0.006790829296763045, 0.05750992081610205]","[0.05350011216202755, 0.07112549196938286, -0.03172039251747121]","[-1.73833945, -0.03852836, -1.71189453]",CubeB,normal,FALSE,FALSE,hard
"[-0.03965646261887046, -0.008098127555532552, 0.0574499999859003]","[0.075828544758826, 0.06545770602670473, -0.02194010741014348]","[-1.70474141, -0.17721524, -1.72041866]",CubeB,normal,FALSE,FALSE,hard
"[0.04798116476437152, -0.006472342513254289, 0.0574499999859003]","[-0.049362251257771814, 0.075118524699511, -0.020780499478874614]","[-1.61174632, 0.01757658, -1.67414366]",CubeB,normal,FALSE,FALSE,hard
"[0.08113836163472293, -0.009560299016806705, 0.0574499999718006]","[-0.06521846873907794, 0.08307810128977838, -0.032359563195763365]","[-1.70130905, -0.08424595, -1.56783978]",CubeB,normal,FALSE,FALSE,hard
"[0.06706093300798346, 0.0015339896393586178, 0.0574499999859003]","[-0.04697587909050541, 0.07493972633646852, -0.0010259124896122244]","[-1.50221221, -0.11140708, -1.684254]",CubeB,normal,FALSE,FALSE,hard
"[0.07884457895085353, -0.006720061122734653, 0.0574499999718006]","[-0.07447664058608591, 0.07814318212362947, -0.014121769841959512]","[-1.63945796, -0.03173945, -1.48102629]",CubeB,normal,FALSE,FALSE,hard
"[-0.03835594670603616, 0.0031251733760566617, 0.0574499999859003]","[0.053061366841919304, 0.053343623981084845, -0.0576405872175475]","[-1.83114034, -0.11513433, -1.49072887]",CubeB,normal,FALSE,FALSE,hard
"[0.0625305716416385, -0.007929970772911575, 0.0574499999718006]","[-0.048212000958061094, 0.07249612087135415, -0.06051212800351566]","[-1.79931795, -0.02065574, -1.76081902]",CubeB,normal,FALSE,FALSE,hard
"[-0.028918023598224325, 0.009361783983440196, 0.0574499999859003]","[0.06469785642581166, 0.04923332010406568, -0.021812668266559712]","[-1.71010246, -0.19274144, -1.72625708]",CubeB,normal,FALSE,FALSE,hard
"[0.06778789970034071, 0.0005252266199770942, 0.0574499999859003]","[-0.05859965002194703, 0.06690194089419911, -0.04627505214463651]","[-1.73854678, -0.01927413, -1.70832483]",CubeB,normal,FALSE,FALSE,hard
"[-0.03860683123747988, -0.00873292615286975, 0.057531013119898146]","[0.055479546358208426, 0.06934603001536063, -0.043926611985900046]","[-1.77852461, -0.08067547, -1.62040365]",CubeB,normal,FALSE,FALSE,hard
"[-0.03698156938219066, -0.006499380201754591, 0.0574499999859003]","[0.06787185249943445, 0.06761726309129525, -0.007640502606844865]","[-1.58654808, -0.16691052, -1.61877089]",CubeB,normal,FALSE,FALSE,hard
"[-0.06308686211734253, -0.0016639984648389586, 0.0574499999859003]","[0.06519100315864683, 0.0676093359403908, -0.03535562054684499]","[-1.75397087, 0.00692479, -1.65813706]",CubeB,normal,FALSE,FALSE,hard
"[-0.0535011403250337, -0.00973318251123995, 0.0574499999859003]","[0.06464563390989472, 0.07442627551920522, -0.027058196108548704]","[-1.73077386, -0.02880006, -1.74871648]",CubeB,normal,FALSE,FALSE,hard
"[-0.029698798589537483, 0.01760992716976156, 0.0574499999859003]","[0.04174448139160643, 0.04537431294504851, -0.03784148572527507]","[-1.7696452, -0.0645842, -1.62058266]",CubeB,normal,FALSE,FALSE,hard
"[-0.06833880680082917, -0.002656692145707429, 0.0574499999859003]","[0.08270046148398218, 0.06679232952212377, 0.0014028874773640999]","[-1.61462666, -0.071416, -1.78175782]",CubeB,normal,FALSE,FALSE,hard
"[-0.06127948047118141, -0.009989113804834115, 0.05749105362197539]","[0.06478292886152054, 0.07411951445262271, -0.04262353868261304]","[-1.78757028, 0.00456609, -1.66596634]",CubeB,normal,FALSE,FALSE,hard
"[0.07141988067981861, -0.008218694264207899, 0.057506825109501156]","[-0.0746631342417314, 0.07707958863064178, 0.004002791486694701]","[-1.49206455, 0.01613553, -1.61011724]",CubeB,normal,FALSE,FALSE,hard
"[-0.06089483788580777, -0.0016613977691981305, 0.0574499999859003]","[0.07432547045373684, 0.06605607883380812, 0.015881711756496775]","[-1.46496255, -0.07975882, -1.63228342]",CubeB,normal,FALSE,FALSE,hard
"[-0.05390101931458695, -0.0032661374945638835, 0.0574499999859003]","[0.07796955118916724, 0.0645490494873791, 0.0028944681660647304]","[-1.63004789, -0.12211618, -1.85109898]",CubeB,normal,FALSE,FALSE,hard
"[0.0664874375721417, -0.006397427963878471, 0.0574499999718006]","[-0.051911059003245275, 0.08099679837541826, -0.0072971206930190005]","[-1.56740922, -0.07721983, -1.57038238]",CubeB,normal,FALSE,FALSE,hard
"[0.06743423318735212, -0.009041992229891804, 0.0574499999718006]","[-0.061525318710522144, 0.07682765192404749, -0.04071261188350166]","[-1.7287696, -0.02123818, -1.62073666]",CubeB,normal,FALSE,FALSE,hard
"[-0.008474381964713378, -0.00569516836405821, 0.0574499999718006]","[0.052096187492731455, 0.06849424473488765, 0.006595835741766339]","[-1.51822971, -0.24039528, -1.66211032]",CubeB,normal,FALSE,FALSE,hard
"[0.05693436055887092, -0.0022911758198579345, 0.0574499999859003]","[-0.05148491671453391, 0.07263335485619582, -0.023003428855855594]","[-1.61223168, -0.01489724, -1.71263532]",CubeB,normal,FALSE,FALSE,hard
"[-0.04112256733387943, -0.009463786833304547, 0.05741232368319797]","[0.057126759669568664, 0.07385500585866198, -0.02419225472447765]","[-1.66439902, -0.08258875, -1.59665362]",CubeB,normal,FALSE,FALSE,hard
"[-0.04136407713372684, 0.015205961951715145, 0.0574499999859003]","[0.05682149024817827, 0.04862997597571819, -0.023218813956097997]","[-1.70552275, -0.0758867, -1.69376148]",CubeB,normal,FALSE,FALSE,hard
"[-0.07644068073787673, -0.004404894334061813, 0.0574499999859003]","[0.1001674816354758, 0.06281745483704035, 0.003485420018421768]","[-1.55967503, -0.13198681, -1.66446529]",CubeB,normal,FALSE,FALSE,hard
