obj_coords,local_obj_coords,hov,shape,hand_orientation,naive_success,controller_a_success,difficulty
"[-0.04204535993579803, -0.0041934680633781505, 0.04791999993569464]","[0.09197568521261856, 0.05578776098617133, 0.007449027349597487]","[-1.53863016, -0.28067331, -1.77707424]",CubeS,normal,False,False,hard
"[-0.06225684023886686, 0.0010136000932956068, 0.04791999993569464]","[0.08172435975192216, 0.059590098791138024, -0.02789127687089743]","[-1.65835952, -0.10104767, -1.63485482]",CubeS,normal,False,False,hard
"[-0.0041719463651679525, 0.0355457997629156, 0.04791999987138928]","[0.010152040881051835, 0.030852012088940374, -0.03532164015942905]","[-1.70326678, -0.00603676, -1.71358479]",CubeS,normal,False,False,hard
"[-0.052036617249951275, 0.00013198764451840877, 0.04791999993569464]","[0.056924333073096335, 0.06728846622075835, -0.026349228737326178]","[-1.684535, 0.01109582, -1.78367153]",CubeS,normal,False,False,hard
"[0.06501325981975864, -0.003420867377683709, 0.04791999987138928]","[-0.049684464933775596, 0.06925972516075797, -0.05977368840889311]","[-1.76327191, -0.04192641, -1.7110061]",CubeS,normal,False,False,hard
"[-0.041050890813483606, -0.007606482015828189, 0.047927108584714787]","[0.07212531906496372, 0.0682446364568683, -0.014610187866081394]","[-1.58832888, -0.1613417, -1.65690865]",CubeS,normal,False,False,hard
"[-0.07756791262177734, -0.0075994610020302, 0.04791999993569464]","[0.11835650678048155, 0.05585387676887831, -0.0003436603782639505]","[-1.578646, -0.22134339, -1.72871109]",CubeS,normal,False,False,hard
"[0.08183444413525612, -0.007081717322031036, 0.04791999987138928]","[-0.06672775107982637, 0.08147060143245023, -0.029806234758979745]","[-1.56969177, -0.05716213, -1.75227646]",CubeS,normal,False,False,hard
"[-0.027696738640905688, 0.0005572642969083027, 0.04791999987138928]","[0.032671157409541934, 0.05991564046643071, -0.05773755910022577]","[-1.79962588, -0.02928933, -1.57052604]",CubeS,normal,False,False,hard
"[0.08085732742846075, -0.00887067434017548, 0.04791999987138928]","[-0.032797304978605064, 0.09140812869732355, -0.02957519078323701]","[-1.6177876, -0.23224028, -1.66574165]",CubeS,normal,False,False,hard
"[0.025975504186293637, -0.00663369133911035, 0.04791999987138928]","[-0.017678123588740817, 0.06708407559605209, -0.06435158181244365]","[-1.82938321, -0.05278582, -1.55493924]",CubeS,normal,False,False,hard
"[0.03699495659842847, -0.005770987175472716, 0.04791999987138928]","[0.0047246324533194925, 0.06326024174623675, -0.07838114168970832]","[-1.91132686, -0.21192867, -1.63817087]",CubeS,normal,False,False,hard
"[-0.07598404430875864, -0.0023727941662304406, 0.04791999993569464]","[0.09492310096666697, 0.06240875175423476, -0.024572111532799812]","[-1.61825074, -0.10465267, -1.58704811]",CubeS,normal,False,False,hard
"[-0.06101956605383123, -0.008333945752764237, 0.04791999993569464]","[0.08860365513037571, 0.06090823150085863, -0.04937997234950104]","[-1.73491162, -0.15978724, -1.55545644]",CubeS,normal,False,False,hard
"[-0.06288480624092886, 0.004431221923717822, 0.04791999993569464]","[0.0871657473680892, 0.055083554383972305, -0.015296981765125919]","[-1.59228552, -0.13513672, -1.63954324]",CubeS,normal,False,False,hard
"[0.06189836949118596, -0.0061423052270756645, 0.04791999987138928]","[-0.052265112645211845, 0.0775083199992815, -0.029914950721065328]","[-1.58931822, -0.0290886, -1.73578708]",CubeS,normal,False,False,hard
"[-0.01942383543778901, -0.007128645525701111, 0.04781789235144885]","[0.06231538974530224, 0.0675599804269645, -0.01711114900964027]","[-1.62076637, -0.21551213, -1.73226854]",CubeS,normal,False,False,hard
"[-0.028262485717617622, -0.009221466100008254, 0.04791999987138928]","[0.061162106645667735, 0.06865558360411896, -0.03536185648699687]","[-1.6895283, -0.16495256, -1.64452018]",CubeS,normal,False,False,hard
"[0.019024244327574956, 0.0009615879335197449, 0.04791999987138928]","[0.010755003575470476, 0.06139220354528775, -0.05684424099238674]","[-1.7987573, -0.14892204, -1.6455904]",CubeS,normal,False,False,hard
"[0.05566846260079997, 0.0018513299390777805, 0.04791999987138928]","[-0.041109255266271565, 0.06425648488037149, -0.05555342821012576]","[-1.74870827, -0.03846485, -1.7219073]",CubeS,normal,False,False,hard
"[0.07825850314793856, -0.0073602215835147, 0.04791999987138928]","[-0.04694309106634799, 0.08517675204971231, -0.03515932325482886]","[-1.62795311, -0.14040749, -1.71293958]",CubeS,normal,False,False,hard
"[-0.08439631661149617, -0.009709381605044906, 0.04791999993569464]","[0.0923185825643636, 0.0767454886830684, -0.004619512813417149]","[-1.62754144, -0.01933786, -1.83095089]",CubeS,normal,False,False,hard
"[-0.014662963598668578, 0.0009858927343696722, 0.04791999987138928]","[0.03884521213582542, 0.05507561539504804, -0.061706516691283096]","[-1.84462248, -0.10754014, -1.66959502]",CubeS,normal,False,False,hard
"[0.04846091358820501, 0.00279629699148653, 0.04791999993569464]","[-0.04181558493143035, 0.05949751416749987, -0.0598098023392616]","[-1.79564779, -0.01378318, -1.64490457]",CubeS,normal,False,False,hard
"[0.012712945461917629, 0.001956266275179621, 0.04791999987138928]","[-0.01824698223865759, 0.05952647357605699, -0.05562879561465654]","[-1.76824428, 0.08246907, -1.72872429]",CubeS,normal,False,False,hard
"[-0.041850534986820745, -0.004826618154998371, 0.04791999987138928]","[0.06012350949375849, 0.06848006194760309, -0.02734826420683024]","[-1.65027794, -0.08781864, -1.65138734]",CubeS,normal,False,False,hard
"[0.05669575556064785, -0.0044658030849518545, 0.04791999987138928]","[-0.0435695929285829, 0.06726935321149809, -0.06499891225920558]","[-1.80263255, -0.03260624, -1.68921839]",CubeS,normal,False,False,hard
"[-0.044153597270825996, -0.0007768951459705487, 0.04791999987138928]","[0.05767492548398895, 0.0663969804649009, -0.022205508963981085]","[-1.64581226, -0.05246042, -1.72833972]",CubeS,normal,False,False,hard
"[-0.014945285986295385, -0.0006090430512770721, 0.04791999987138928]","[0.03591837396448164, 0.05866948811131839, -0.05838675022314479]","[-1.80786205, -0.11312424, -1.59990487]",CubeS,normal,False,False,hard
"[0.05834310466612261, -0.006986032259183058, 0.04791999987138928]","[-0.04532607145125385, 0.07999707219352162, -0.022801410730394794]","[-1.5695233, -0.05634731, -1.69015528]",CubeS,normal,False,False,hard
"[-0.07191735002576585, -0.006616605751591068, 0.04791999993569464]","[0.09198425038486793, 0.05484826508339919, -0.06831808222826997]","[-1.84414504, -0.12273504, -1.55879794]",CubeS,normal,False,False,hard
"[-0.0032759692376760127, 0.0028676343460711214, 0.04791999987138928]","[0.034383405314601365, 0.05547532924235107, -0.055927222282238814]","[-1.81533218, -0.14216531, -1.69827809]",CubeS,normal,False,False,hard
"[-0.05753605796869322, -0.0008487677913782935, 0.04791999993569464]","[0.0702458434610716, 0.06714995326626721, 0.0023750188813471598]","[-1.51792085, -0.06858672, -1.71719458]",CubeS,normal,False,False,hard
"[-0.056366368093244246, -0.006224293959621374, 0.04792007736307391]","[0.07419322547149007, 0.06903715125746135, -0.02456148553986572]","[-1.63856373, -0.08672447, -1.64577367]",CubeS,normal,False,False,hard
"[-0.06039085929341305, -0.00604499681291709, 0.04791918572499102]","[0.07252862976252114, 0.06322476872101375, -0.057429547789921966]","[-1.82561961, -0.03777433, -1.66225274]",CubeS,normal,False,False,hard
"[-0.06101493448644149, -0.0035077151490763825, 0.04791999993569464]","[0.09877751421727106, 0.056795136222796035, -0.011217814820326685]","[-1.64774379, -0.19036334, -1.78050228]",CubeS,normal,False,False,hard
"[-0.08067249934014237, -0.006009535224155846, 0.04791999987138928]","[0.08225699630099569, 0.07435578590335735, -0.025688139521604703]","[-1.63730812, -0.000999145194, -1.62125248]",CubeS,normal,False,False,hard
"[-0.03502151904627762, -0.007161652141967014, 0.04791999987138928]","[0.05705069660426761, 0.07233475854610506, -0.00779711973853471]","[-1.55348453, -0.11223053, -1.68481834]",CubeS,normal,False,False,hard
"[-0.05562460879124897, 0.009033049201020557, 0.04791999993569464]","[0.07412309342140687, 0.05269657125293806, -0.02578640136016061]","[-1.70003933, -0.0743138, -1.76150128]",CubeS,normal,False,False,hard
"[-0.02254089615512286, -0.003461415324201973, 0.047923539278580216]","[0.06330822404845218, 0.06363745330961897, -0.017711949852106938]","[-1.59085063, -0.22169048, -1.62557986]",CubeS,normal,False,False,hard
"[-0.04406902553963456, -0.009922789574408244, 0.04791999987138928]","[0.06246721115697365, 0.07170016618938521, -0.03743250663866908]","[-1.72399039, -0.06638636, -1.71918624]",CubeS,normal,False,False,hard
"[0.06519981227288796, 8.482139087964127e-05, 0.04791999993569464]","[-0.06890323499898407, 0.06435999613887647, -0.04215416195045736]","[-1.68048529, 0.03738303, -1.64304842]",CubeS,normal,False,False,hard
"[-0.051535207354093934, 0.002021624085047916, 0.04791999993569464]","[0.056196591061638344, 0.06740192265293475, -0.0028690215570305634]","[-1.52895167, -0.02154878, -1.69880247]",CubeS,normal,False,False,hard
"[0.07592024752565757, -0.007327751758429731, 0.04791999987138928]","[-0.05345731271498355, 0.08392390467460621, -0.0263999219841254]","[-1.58937663, -0.10546536, -1.67032727]",CubeS,normal,False,False,hard
"[-0.046220716917362445, -0.006220087055776842, 0.04791999987138928]","[0.0654221466085092, 0.07054233128846599, -0.015628027577811]","[-1.57038391, -0.1021646, -1.59802231]",CubeS,normal,False,False,hard
"[-0.04984165003668473, -0.009986964388190916, 0.04791981158307201]","[0.07390141941283054, 0.068659148457693, -0.0387850819781432]","[-1.72426256, -0.10759747, -1.67579837]",CubeS,normal,False,False,hard
"[-0.058316316716221256, -0.0034265971596318993, 0.04791999993569464]","[0.08850044890256617, 0.058765746919420034, -0.032209516511912305]","[-1.68315584, -0.15942497, -1.63633204]",CubeS,normal,False,False,hard
"[-0.04995891253025965, 0.011622888589132708, 0.04791999993569464]","[0.080262213879368, 0.04170224976401542, -0.04119101152242715]","[-1.8106951, -0.12826072, -1.78035298]",CubeS,normal,False,False,hard
"[0.051611271128578134, -0.006503739258064114, 0.04791999987138928]","[-0.05495133814085535, 0.07518354845931308, -0.020983857743284536]","[-1.57977619, 0.02155543, -1.60389195]",CubeS,normal,False,False,hard
"[0.06290921515754844, -0.0059197275981146295, 0.04791999987138928]","[-0.025181769712663983, 0.07571011936501632, -0.0608842747017803]","[-1.80083941, -0.18925634, -1.62562349]",CubeS,normal,False,False,hard
"[-0.057331201600787106, -0.005752329142020836, 0.047908033477907605]","[0.07389411041017019, 0.07008341983946692, -0.01436613020606427]","[-1.61680863, -0.07291845, -1.73167413]",CubeS,normal,False,False,hard
"[0.06447897067488018, -0.00814267800911628, 0.04791999987138928]","[-0.05881262055691185, 0.0746007749498751, -0.048211875128069376]","[-1.71739773, -0.01635052, -1.62791487]",CubeS,normal,False,False,hard
"[-0.07207211302208588, -0.00993384468456566, 0.047925965614990185]","[0.08320326706895878, 0.06855850964823937, -0.05261816883043971]","[-1.73752638, -0.07409792, -1.52498775]",CubeS,normal,False,False,hard
"[-0.057635220771002825, -0.009546307050580979, 0.04791999993569464]","[0.04833252384816936, 0.08236081930126574, -0.014712373306009836]","[-1.58482951, 0.0592009, -1.68529854]",CubeS,normal,False,False,hard
"[0.0341572174103216, -0.0033069501764084828, 0.04791999987138928]","[0.0036487569525686867, 0.06538892244772353, -0.06556764708311567]","[-1.83929125, -0.16765041, -1.7019943]",CubeS,normal,False,False,hard
"[-0.055034158945303856, -0.0005734754521339791, 0.04791999987138928]","[0.06565648618121445, 0.06678859026581493, -0.019393536715551166]","[-1.63364597, -0.03978142, -1.71756834]",CubeS,normal,False,False,hard
"[-0.021319849256053857, -0.00026625106379622986, 0.04790027620760224]","[0.05128040454016859, 0.053982851485094185, -0.06112807952750428]","[-1.78574186, -0.21299901, -1.46806173]",CubeS,normal,False,False,hard
"[0.005089875366281202, 0.035194829459103974, 0.04791999987138928]","[0.0046600511211989624, 0.030764050195352062, -0.03825912632649484]","[-1.71766708, -0.05128146, -1.6367519]",CubeS,normal,False,False,hard
"[-0.041372589593801384, -0.0013904149897353427, 0.04791999987138928]","[0.05867733704638591, 0.06505352527642777, -0.02886100534946147]","[-1.67328367, -0.07489921, -1.69569691]",CubeS,normal,False,False,hard
"[0.004917056183996552, 0.0063879860252787826, 0.04791999987138928]","[0.013049755279836674, 0.05536509771202071, -0.0543594296162296]","[-1.795277, -0.05943396, -1.71838512]",CubeS,normal,False,False,hard
"[-0.03535611341628079, -0.006125786998734225, 0.04791999987138928]","[0.056679135058361585, 0.06907303729257766, -0.030310669905932952]","[-1.64834878, -0.11259655, -1.59811396]",CubeS,normal,False,False,hard
"[-0.04167602801470045, -0.003456603858094291, 0.04793484806440838]","[0.06318290507059919, 0.0613529134634197, -0.04841846648540799]","[-1.78292228, -0.08750824, -1.6919273]",CubeS,normal,False,False,hard
"[0.049694288508707773, 0.0028687889297195897, 0.04791999993569464]","[-0.03678094178231389, 0.06162891765426455, -0.057803248994245465]","[-1.78751293, -0.05311605, -1.63908836]",CubeS,normal,False,False,hard
"[0.051588367914665145, -0.008597746702720385, 0.04791999987138928]","[-0.055021886097293, 0.07548853887456225, -0.033205634558235324]","[-1.61309962, 0.03979878, -1.70677606]",CubeS,normal,False,False,hard
"[-0.010768439251927654, 0.0259073880848376, 0.04791999987138928]","[0.012225299960149384, 0.03269855995825795, -0.0604458911918698]","[-1.8668055, 0.07397296, -1.76674287]",CubeS,normal,False,False,hard
"[-0.03668505438685667, -0.005857502822939722, 0.04791999987138928]","[0.06198725712648635, 0.06906211328536375, -0.016991012776063002]","[-1.54874917, -0.14311034, -1.51294358]",CubeS,normal,False,False,hard
"[-0.04579784967959674, -0.0024284748508890813, 0.04791999987138928]","[0.062167300189103866, 0.06683991743172782, -0.02336690536057707]","[-1.61756208, -0.08547237, -1.61333009]",CubeS,normal,False,False,hard
"[-0.027860485913923323, -0.0007022888100344437, 0.04791999987138928]","[0.05469882482472224, 0.054127563814578505, -0.06168675400867718]","[-1.85691566, -0.11469653, -1.69032729]",CubeS,normal,False,False,hard
"[0.010658440330562773, 0.03399886008011882, 0.04791999987138928]","[0.006130903778907855, 0.032716494616649404, -0.03646779121184568]","[-1.70072411, -0.1258612, -1.53824555]",CubeS,normal,False,False,hard
"[-0.03771755913205154, -0.0051366198218688285, 0.04791607425209215]","[0.0642788844500006, 0.06492066451566622, -0.03570512658942084]","[-1.72508451, -0.11173935, -1.7349153]",CubeS,normal,False,False,hard
"[-0.005415516680258281, -0.008955160977503143, 0.04791999987138928]","[-0.01670028796807681, 0.0685540718586529, -0.06227740272300088]","[-1.80298291, 0.15446833, -1.66230942]",CubeS,normal,False,False,hard
"[-0.0008205642927886139, 0.03177764203384446, 0.04791999987138928]","[0.002104393291569038, 0.033077150109475074, -0.04243338045368413]","[-1.74175468, -0.00773733, -1.57496119]",CubeS,normal,False,False,hard
"[0.07108627945686014, -0.0006280227004043437, 0.04791999987138928]","[-0.05184994307628532, 0.07163420515061114, -0.04801969427708283]","[-1.72837546, -0.09567011, -1.61634553]",CubeS,normal,False,False,hard
"[0.02292352784006945, 0.01730774212647325, 0.04791999987138928]","[-0.0076451461019027625, 0.04489411243854892, -0.057001534874698924]","[-1.79519612, -0.00763787, -1.82513531]",CubeS,normal,False,False,hard
"[-0.06157819941955299, 0.0009257266721838719, 0.04791999987138928]","[0.06239447180744294, 0.059442183965583685, -0.05967660007892001]","[-1.79496013, -0.02000673, -1.52641021]",CubeS,normal,False,False,hard
"[-0.022616881464735488, -0.004229634457133532, 0.04785030892884096]","[0.0634233585653427, 0.06459258563722284, -0.015968087703072602]","[-1.58085106, -0.22127803, -1.62532693]",CubeS,normal,False,False,hard
"[-0.058510013028344195, -0.0011195321467450934, 0.04791999993569464]","[0.07503381644229756, 0.058143448286337676, -0.05129292485678926]","[-1.7627137, -0.09473083, -1.57631287]",CubeS,normal,False,False,hard
"[-0.04881673157689308, -0.0011507857890363992, 0.04791999987138928]","[0.06418758721014743, 0.06622353019994254, -0.018150810735106365]","[-1.57168314, -0.08676549, -1.56285703]",CubeS,normal,False,False,hard
"[-0.04284712031226151, -0.006191187753231849, 0.04791999987138928]","[0.06411319861957564, 0.06927187881452315, -0.02365746709998016]","[-1.6256261, -0.10776744, -1.63396343]",CubeS,normal,False,False,hard
"[-0.06137512637831828, -0.009601251878547658, 0.04791999987138928]","[0.06387649351617329, 0.06959812992498521, -0.06070746708510939]","[-1.81458023, -0.00288239, -1.60293071]",CubeS,normal,False,False,hard
"[0.058045410568443034, 0.0010162965438132365, 0.04791999987138928]","[-0.05855336398644907, 0.06546430559213312, -0.03864928491432251]","[-1.63415999, 0.03365005, -1.73155625]",CubeS,normal,False,False,hard
