obj_coords,local_obj_coords,hov,shape,hand_orientation,naive_success,controller_a_success,difficulty
"[0.03829701393742828, -0.00786719078488187, 0.052599722657318375]","[-0.038307075860792995, 0.07787732442092911, -0.01262016867576445]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.03840661676714431, -0.008955969875011145, 0.052599722657318375]","[-0.03841667796532319, 0.07896610316584118, -0.012619214372506925]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.03900157508091035, -0.00910495595090766, 0.052599722657318375]","[-0.03901163599596942, 0.07911508919449897, -0.012618621949755753]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.042296631800821036, -0.005867049487115855, 0.052599722657318375]","[-0.04230669372439632, 0.07587718375734423, -0.012618576438662741]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.053029078770772065, 0.00628453891984267, 0.05270288875896853]","[-0.05303906284329621, 0.06372551704934516, -0.01251654049959839]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.047930555203310146, 0.004727749019881417, 0.052599722657318375]","[-0.04794062205909326, 0.06528238860962028, -0.01262252691334199]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.03729408860833648, -0.005758570480478717, 0.052599722657318375]","[0.03728400138028703, 0.0757687047851023, -0.012682043039954205]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.044821775334782085, 0.0004853957084281283, 0.052599722657318375]","[-0.04483184048603039, 0.06952474057595838, -0.012621624219601965]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.039427970629756406, -0.004052748522331578, 0.052599722657318375]","[-0.0394380346134068, 0.07406288336781702, -0.012622305606038777]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.04315161556728761, -0.005033744559800736, 0.052599722657318375]","[-0.043161677748203606, 0.07504387909424357, -0.012618559175013666]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.04677735758331928, -0.001471949123259555, 0.052599722657318375]","[-0.046787420873291435, 0.07148208478703433, -0.01261850825174504]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.03848999417053271, -0.00802936879911221, 0.052599722657318375]","[-0.03850005592986659, 0.07803950238373795, -0.012619885853806509]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.033814546502994196, -0.009535094686252795, 0.052739999952448845]","[-0.03382449708340674, 0.07954511608690379, -0.012482132782130465]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.049027482987123054, 0.00032051701739736126, 0.05274453054240429]","[-0.04903743138596954, 0.06968950390032455, -0.012473336011738811]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.04359666722350578, -0.004206357228795201, 0.052599722657318375]","[-0.04360672978798635, 0.07421649202557622, -0.012618863638915059]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.03861253349995633, -0.008068067726987158, 0.052599722657318375]","[0.038602447318405855, 0.07807820129934269, -0.012681253839075398]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.039558016307226045, 0.002843308532872963, 0.052599722657318375]","[0.039547922906594056, 0.06716682849913262, -0.012690695769900938]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.04511088140214152, -0.0034550820801030214, 0.052599722657318375]","[-0.045120943962923765, 0.07346521711508948, -0.012618256089997164]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.05105034552124001, 0.006962485015551288, 0.052599722657318375]","[-0.051060412804964, 0.06304765332251405, -0.012621822120380478]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.04530222731543951, 0.0010885404167697917, 0.052599722657318375]","[-0.0453122926968277, 0.06892159605885471, -0.012621721922945944]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.048321643050818326, 0.012858907323896253, 0.05260701750097992]","[0.04831154632934223, 0.057151227074658, -0.012698355327236574]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.03466953299810854, -0.003535421248740834, 0.052599722657318375]","[0.03465944519244265, 0.07354555625825426, -0.012681723388771831]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.046012172675751195, 0.004649488975499196, 0.052599722657318375]","[0.04600207608334723, 0.0653606486291887, -0.01269727369628727]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.0407322947219132, -0.0031224988284095445, 0.052599722657318375]","[-0.04074235888190898, 0.07313263396884756, -0.012622007720368783]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.04430671135137565, -0.002927526245961081, 0.052599722657318375]","[-0.044316774501676884, 0.0729376614482187, -0.012619316578757488]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.04701248298712305, 0.0036735170173973603, 0.05274453054240429]","[-0.04702243415112068, 0.06633650496345411, -0.012477610692675428]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.04417553111970765, 0.0005296365695289121, 0.052599722657318375]","[-0.04418559650391416, 0.06948049972888497, -0.012622174071300315]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.036205104326629836, -0.009952458497151125, 0.052599722657318375]","[0.03619502010335897, 0.07996259147202633, -0.012677836148692528]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.05257830188353091, 0.005701065362157647, 0.052599722657318375]","[-0.052588367882876665, 0.06430907257595168, -0.012619600866071405]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.03932283912338058, -0.007914023699758316, 0.052599722657318375]","[-0.039332900691790344, 0.07792415732095632, -0.012619314489479101]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.03716000716198282, -0.009052111541413143, 0.052599722657318375]","[-0.03717006869445501, 0.07906224480175973, -0.012620130520880676]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.0431177901086052, 0.00426543818937736, 0.052599722657318375]","[0.04310769467745832, 0.06574469929354027, -0.012694662992335673]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.035308502168077766, -0.007546893166498671, 0.052599722657318375]","[-0.035318565242116746, 0.07755702690410209, -0.012622803568979756]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.05233348298712305, 0.00601451701739736, 0.05274453054240429]","[-0.05234343394851389, 0.06399550570571069, -0.012475237638486363]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.04447760084033758, 0.0004054186015041272, 0.052599722657318375]","[-0.04448766604999629, 0.0696047176575242, -0.012621834607058745]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.052343385912843016, 0.009695014525380331, 0.052599722657318375]","[-0.05235345451938102, 0.06031512467908313, -0.012622968423325194]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.05280525698231815, 0.00817940019562036, 0.052599722657318375]","[-0.05281532448130558, 0.06183073852829005, -0.012621393699264375]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.049484482892170875, 0.0018338844552624348, 0.052599722657318375]","[-0.049494547420148624, 0.06817625225668693, -0.012618985018297425]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.0511331607153733, 0.0058413735934738165, 0.052739999952448845]","[0.051123173449971436, 0.06416865268256573, -0.012562023598929483]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.04541891096720786, -0.0018987307623905406, 0.052599722657318375]","[-0.0454289744172625, 0.07190886629084645, -0.012619250161559422]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.03689969245222853, -0.002505789550833714, 0.052599722657318375]","[0.036889603286523305, 0.07251592488681058, -0.012684319247277632]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.03869883229145428, -0.009595725035082533, 0.052599722657318375]","[-0.038708892991289, 0.07960585812306659, -0.012618472219518864]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.04324697105222113, -0.004124985472813744, 0.052599722657318375]","[-0.04325703377918, 0.07413512029539515, -0.012619206909799134]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.04346877841481607, 0.0023322190684724083, 0.05259972265731838]","[0.04345868409830626, 0.06767791780148297, -0.012693403020163498]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.037713360437775775, -0.00901051845790386, 0.052599722657318375]","[0.037703275138966603, 0.07902065173143827, -0.012679787305095792]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.05338568955021558, 0.006374830140653037, 0.052599722657318375]","[-0.05339575572082307, 0.06363530801108565, -0.012619494458426255]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.050305350109437555, 0.006153329753238909, 0.05259972265731838]","[0.05029525120216377, 0.06385680832826902, -0.012701890016351924]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.03905547683949061, -0.0017152048654732427, 0.052599722657318375]","[0.03904538648891639, 0.07172534045211934, -0.012686665519470225]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.05300984300547498, 0.006158823182775709, 0.052599722657318375]","[-0.053019909158273607, 0.06385131490047405, -0.012619621743013247]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.04866879447431323, 0.006172019701207757, 0.052739999952448845]","[0.04865880778060877, 0.06383800667966914, -0.012560324460510601]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.035807176098325115, -0.007934676079898168, 0.052599722657318375]","[0.03579709072167568, 0.07794480969454794, -0.01267912608134121]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.04851590389761498, 0.004159076606909048, 0.052599722657318375]","[-0.04852597020718688, 0.06585106084228473, -0.0126216079356531]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.037560102547981755, -0.004905802323933037, 0.052599722657318375]","[-0.03757016658292133, 0.07491593689894228, -0.0126231137299719]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.03621724220324626, -0.009350167425978982, 0.052599722657318375]","[0.03620715759419227, 0.0793603005918215, -0.012678325434723428]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.04315538459550858, 0.005524121408308601, 0.052739999952448845]","[0.043145400060786654, 0.06448590476714038, -0.012555418046404001]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.04755317071153093, 0.012312801645899788, 0.052739999952448845]","[0.047543180477462935, 0.05769722668202358, -0.01256432612664603]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.036602596855297105, -0.0047080823875090844, 0.052599722657318375]","[0.036592509180345116, 0.074718217025209, -0.01268232891806351]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.051167612238730606, 0.0024460291448183736, 0.052599722657318375]","[-0.051177676621224744, 0.06756410776122258, -0.012618132164453707]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.046444495410151346, -0.002005814379158489, 0.05259972265731838]","[0.04643440290104059, 0.07201594987366156, -0.012692318172279374]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[-0.051224994283141215, 0.0035227024719263304, 0.05259972265731838]","[0.05121489675245361, 0.06648743477549343, -0.012700527515465928]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[-0.058826221235794146, 0.0036904545346788074, 0.052599722657318375]","[0.0588161211886218, 0.0663196827659298, -0.012706714160928672]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[-0.08715642832254657, -0.008980136530794242, 0.05259972265731838]","[0.08714632732764829, 0.07899026981396177, -0.012719184334645436]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[-0.0832057366105868, -0.007894661126114753, 0.05259972265731838]","[0.08319563617998782, 0.07790479475345198, -0.012716902686093849]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[-0.0568380770197895, 0.007761459340580411, 0.05260352693328467]","[0.05682797805086835, 0.06224867622136766, -0.01270456852386939]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[-0.0709293517947476, -0.00799326166592998, 0.052709503888551355]","[0.07091934274082465, 0.07800330784027736, -0.012597266993118387]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[-0.053255334134900946, -0.009816543430540153, 0.052599722657318375]","[0.053245244419356325, 0.07982667644850969, -0.012691521934876611]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[0.07952871649237929, -0.009129217639152117, 0.05259972265731838]","[-0.07953876454218677, 0.07913935087505083, -0.012586329784315859]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[0.06178755408086686, 0.004844215928188675, 0.052599722657318375]","[-0.061797616616892655, 0.06516592173824097, -0.012611584960685786]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[0.05486088147887948, 0.005307597821086927, 0.05267333972717714]","[-0.05487088788175938, 0.06470248136902729, -0.012543852835181332]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[-0.048517914486809456, 0.0005528753416419836, 0.052599722657318375]","[0.048507819697725656, 0.06945726096414015, -0.012696006843595776]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[-0.04825461629070526, -0.0006394437080125858, 0.052599722657318375]","[0.048244522341197645, 0.0706495796357483, -0.012694847697003422]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[-0.0518985409482417, -0.008754765247961356, 0.052599722657318375]","[0.05188845098958099, 0.07876489860258695, -0.012691287006280706]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[0.05129403018308651, -0.007234424034067277, 0.052599722657318375]","[-0.05130408838677145, 0.07724455787074472, -0.01261032269347377]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[0.05158436113955053, -0.0007695138440407272, 0.052599722657318375]","[-0.05159442335081455, 0.07077964973053537, -0.012615239674212669]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[0.05142290901559971, -0.0081010008956711, 0.052599722657318375]","[-0.051432966628893496, 0.0781111344575846, -0.012609529985733994]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[-0.061616155092053135, -0.00258535745389187, 0.05259972265731838]","[0.061606058140001335, 0.07259549276464028, -0.012703938264646126]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[-0.05353685483688052, -0.0025695638430125686, 0.052739999952448845]","[0.05352687214302393, 0.07257958745221162, -0.01255723987274357]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[0.07358466291159886, -0.0032283288623712993, 0.05259972265731838]","[-0.07359471658804387, 0.07323846396925399, -0.012595762226812364]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[-0.05284351701287695, 0.001419517017397361, 0.05274453054240429]","[0.052833535617063665, 0.06859050424878244, -0.012555333772865529]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[-0.0539427497133922, 0.0018777898233058557, 0.052599722657318375]","[0.05393265236408957, 0.06813234690256448, -0.01270138184924469]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[-0.06220251701287704, 0.0026055170173974445, 0.05274453054240412]","[0.06219253189753723, 0.0674045046248252, -0.012563731037730931]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[-0.043667432027059375, -0.005134950331234047, 0.05259972265731838]","[0.04365734238276549, 0.07514508483358773, -0.01268761490877994]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[0.05790271167037165, -0.008418855463685034, 0.052599722657318375]","[-0.05791276702756319, 0.07842898892481696, -0.012604116829797337]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[-0.04226119043511604, -0.005131203941341527, 0.052599722657318375]","[0.04225110123432087, 0.07514133844488306, -0.012686498064387933]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[-0.052908635093437406, -0.004031626009624028, 0.052739999952448845]","[0.05289865352591589, 0.0740416491552497, -0.012555575325794786]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[0.05136522038730967, -0.009207683053321956, 0.052739999952448845]","[-0.05137516561058582, 0.07921770455778475, -0.012468417438271054]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[0.05275160919208818, -0.005626348988800599, 0.052739999952448845]","[-0.05276155624683826, 0.07563637162879042, -0.012470165330905733]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[-0.05799550382870373, -0.004446759181289747, 0.052599722657318375]","[0.057985409205027455, 0.07445689390184693, -0.012699572759889931]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[-0.05188184541846133, -0.0024146982957705893, 0.052599722657318375]","[0.051871751444628085, 0.07242483366062959, -0.012696322474245455]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[-0.04174841812065035, -0.008094811038786833, 0.052599722657318375]","[0.04173833096176959, 0.0781049446026629, -0.012683729731353868]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[0.04116469813820743, -0.007461472526355129, 0.052599722657318375]","[-0.04117475940960143, 0.07747160629104272, -0.01261820814642128]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[0.0403276689832755, -0.009812320398248437, 0.052739999952448845]","[-0.04033761732278538, 0.07982234171099997, -0.012476725446559771]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[-0.0713851057474196, -0.008067167350139343, 0.05259972265731838]","[0.07137500917415882, 0.07807730092278034, -0.012707352230729389]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[0.05230339133489452, -0.0073974935755419585, 0.052599722657318375]","[-0.05231344911513487, 0.07740762736051524, -0.012609389055637398]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[-0.06433902324189125, -0.0008889322881264006, 0.05259972265731838]","[0.06432892435073997, 0.07089906813675723, -0.012707457465527575]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[0.05211631967343395, -0.00563244040967631, 0.052739999952448845]","[-0.05212626692575133, 0.07564246304773474, -0.012470666378158876]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[-0.047926464136643455, -0.007853546457598993, 0.052739999952448845]","[0.047916486572427974, 0.07786356839141537, -0.012548564393610429]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[-0.07687666418503662, -0.006451855032854487, 0.05259972265731838]","[0.0768665648462494, 0.0764619891176596, -0.012713011621333394]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[-0.04798857347099315, -0.009979194435248796, 0.052599722657318375]","[0.04797848552851357, 0.07998932740164688, -0.012687198349382393]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[-0.05157369511819749, -0.004189681682094645, 0.052599722657318375]","[0.051563602367650174, 0.07419981648416292, -0.012694663619696962]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[-0.04317903483619287, -0.004113418092878496, 0.052599722657318375]","[0.043168944698963575, 0.07412355291912752, -0.012688039458200765]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[0.0488428904901651, -0.00048103022379705757, 0.052599722657318375]","[-0.048852953753600104, 0.07049116620176067, -0.012617652507657034]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[0.07498182338728625, -0.001960230936269758, 0.05259972265731838]","[-0.07499187742488299, 0.07197036644522593, -0.012595659450536593]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
